id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,25,407.88498299980347,49.39,39.3671875,29.291291583870084
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,26,401.32783099988956,48.75,39.3671875,29.329536688739427
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,27,428.69263000011415,49.42,39.36328125,28.22081392801506
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,28,401.0819380000612,49.07,39.3671875,29.023817932886843
2c214cf8-beff-4cf4-b210-eb462030b7a5,t4g.xlarge,arm,cold,ecc256_sign,python,29,405.5395929999577,49.39,39.3671875,29.126446260514342
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,0,1278.1814950003536,99.61,39.2109375,28.34844668124409
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,1,405.9415859996989,48.78,39.3671875,29.215382356256068
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,2,409.4992220002496,49.39,39.3671875,29.369106490647187
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,3,407.66360399993573,48.77,39.3671875,29.366763749311673
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,4,399.2628739997599,48.75,39.37109375,29.171074150696864
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,5,403.10049599975173,49.07,39.3671875,29.144697623300498
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,6,395.70389400023487,48.73,39.3671875,29.115788229939785
c2e67211-a425-435a-b0e3-ab940fb3d892,t4g.xlarge,arm,warm,ecc256_sign,python,7,404.356203000134,48.77,39.3671875,29.191389457079463
